time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-20 12:32:00-05:00,BuyEveryDay,c10f25e3c5ad499999594909f8a05120,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:32:00-05:00,BuyEveryDay,c10f25e3c5ad499999594909f8a05120,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:33:00-05:00,BuyEveryDay,5c43b3892d7a4ce7a0ad8145c6a5d507,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:33:00-05:00,BuyEveryDay,5c43b3892d7a4ce7a0ad8145c6a5d507,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:34:00-05:00,BuyEveryDay,e339707c4c264dc291e3893d1f3a8fbf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:34:00-05:00,BuyEveryDay,e339707c4c264dc291e3893d1f3a8fbf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:35:00-05:00,BuyEveryDay,21f9b70b4d854fa895e3d70a8b606d63,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:35:00-05:00,BuyEveryDay,21f9b70b4d854fa895e3d70a8b606d63,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:36:00-05:00,BuyEveryDay,b263814db60245b9912d899c41b5dc27,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:36:00-05:00,BuyEveryDay,b263814db60245b9912d899c41b5dc27,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:37:00-05:00,BuyEveryDay,9db233aacf3748e0802586e36820b856,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:37:00-05:00,BuyEveryDay,9db233aacf3748e0802586e36820b856,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:38:00-05:00,BuyEveryDay,dfad1334e0854592a8d3b26ed147fdaf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:38:00-05:00,BuyEveryDay,dfad1334e0854592a8d3b26ed147fdaf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:39:00-05:00,BuyEveryDay,9db01c9ea05a432580db706386648505,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:39:00-05:00,BuyEveryDay,9db01c9ea05a432580db706386648505,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:40:00-05:00,BuyEveryDay,82ec7578cf004d6487ab22556f7f7141,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:40:00-05:00,BuyEveryDay,82ec7578cf004d6487ab22556f7f7141,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:41:00-05:00,BuyEveryDay,b461be7d621a4b28841b40f02bbfcd18,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:41:00-05:00,BuyEveryDay,b461be7d621a4b28841b40f02bbfcd18,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:42:00-05:00,BuyEveryDay,8dadb052f42e4637be9b7b0e92d928e5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:42:00-05:00,BuyEveryDay,8dadb052f42e4637be9b7b0e92d928e5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:43:00-05:00,BuyEveryDay,58e2ff7ad9b64256817317c7dc863023,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:43:00-05:00,BuyEveryDay,58e2ff7ad9b64256817317c7dc863023,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:44:00-05:00,BuyEveryDay,74488ad14c1347b3b1b206a5c36feb3d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:44:00-05:00,BuyEveryDay,74488ad14c1347b3b1b206a5c36feb3d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:45:00-05:00,BuyEveryDay,22dbca26166e40d7951af2a8e49c9458,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:45:00-05:00,BuyEveryDay,22dbca26166e40d7951af2a8e49c9458,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:46:00-05:00,BuyEveryDay,7d3e2afca3494badaec9a93d48e72d99,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:46:00-05:00,BuyEveryDay,7d3e2afca3494badaec9a93d48e72d99,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:47:00-05:00,BuyEveryDay,5cac94a64ca349abbd88e06c9052015a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:47:00-05:00,BuyEveryDay,5cac94a64ca349abbd88e06c9052015a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:48:00-05:00,BuyEveryDay,ad10c66caa934c9f9c307a7756f8f0e2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:48:00-05:00,BuyEveryDay,ad10c66caa934c9f9c307a7756f8f0e2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:49:00-05:00,BuyEveryDay,63b77744475947398147f296ebd869ca,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:49:00-05:00,BuyEveryDay,63b77744475947398147f296ebd869ca,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:50:00-05:00,BuyEveryDay,6154ac644a7c4e53b660e8dc7085cd77,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:50:00-05:00,BuyEveryDay,6154ac644a7c4e53b660e8dc7085cd77,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:51:00-05:00,BuyEveryDay,8861260d717a47469968610010b74520,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:51:00-05:00,BuyEveryDay,8861260d717a47469968610010b74520,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:52:00-05:00,BuyEveryDay,cfc9816ecd214e5ca6e972d257b51214,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:52:00-05:00,BuyEveryDay,cfc9816ecd214e5ca6e972d257b51214,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:53:00-05:00,BuyEveryDay,ffc50d5e009e47e3917fc7a518ac2777,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:53:00-05:00,BuyEveryDay,ffc50d5e009e47e3917fc7a518ac2777,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:54:00-05:00,BuyEveryDay,8b7e13294a0b4cc0a819cfba040151c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:54:00-05:00,BuyEveryDay,8b7e13294a0b4cc0a819cfba040151c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:55:00-05:00,BuyEveryDay,a101ceeefa274abdbd6ca2cac7c0bddf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:55:00-05:00,BuyEveryDay,a101ceeefa274abdbd6ca2cac7c0bddf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:56:00-05:00,BuyEveryDay,1e1ed552ec5f45399612523df12535d9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:56:00-05:00,BuyEveryDay,1e1ed552ec5f45399612523df12535d9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:57:00-05:00,BuyEveryDay,ce91229524304080a7bc78f39d602a98,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:57:00-05:00,BuyEveryDay,ce91229524304080a7bc78f39d602a98,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:58:00-05:00,BuyEveryDay,c786d2688a4b4b3c96df9aa0e3fe516e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:58:00-05:00,BuyEveryDay,c786d2688a4b4b3c96df9aa0e3fe516e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 12:59:00-05:00,BuyEveryDay,c008895beead45bdb6f344ae05207f5a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 12:59:00-05:00,BuyEveryDay,c008895beead45bdb6f344ae05207f5a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:00:00-05:00,BuyEveryDay,e6bf6429823f4661bcda6493a8f1b7fe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:00:00-05:00,BuyEveryDay,e6bf6429823f4661bcda6493a8f1b7fe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:01:00-05:00,BuyEveryDay,5cdd572495514e56921258f957826853,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:01:00-05:00,BuyEveryDay,5cdd572495514e56921258f957826853,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:02:00-05:00,BuyEveryDay,af4bffa479c64c1eab160f47dc732865,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:02:00-05:00,BuyEveryDay,af4bffa479c64c1eab160f47dc732865,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:03:00-05:00,BuyEveryDay,9d24713ee82e47a388f28c3b87c28bba,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:03:00-05:00,BuyEveryDay,9d24713ee82e47a388f28c3b87c28bba,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:04:00-05:00,BuyEveryDay,1c4cc174ea0b4cf390f41ba11d221dd0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:04:00-05:00,BuyEveryDay,1c4cc174ea0b4cf390f41ba11d221dd0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:05:00-05:00,BuyEveryDay,0ca662694ac04c6ab11ef5d3b86e801e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:05:00-05:00,BuyEveryDay,0ca662694ac04c6ab11ef5d3b86e801e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:06:00-05:00,BuyEveryDay,c117c6cf96a64441ab17b9607b27c915,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:06:00-05:00,BuyEveryDay,c117c6cf96a64441ab17b9607b27c915,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:07:00-05:00,BuyEveryDay,c51e7f44bf564d56aaaded01990e0753,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:07:00-05:00,BuyEveryDay,c51e7f44bf564d56aaaded01990e0753,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:08:00-05:00,BuyEveryDay,64ee502b68694455bb6a0e8cb3c6f280,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:08:00-05:00,BuyEveryDay,64ee502b68694455bb6a0e8cb3c6f280,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:09:00-05:00,BuyEveryDay,f99001c64e2441709cc19204976b4065,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:09:00-05:00,BuyEveryDay,f99001c64e2441709cc19204976b4065,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:10:00-05:00,BuyEveryDay,da011211f9024567a86c9479a9dd2e0c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:10:00-05:00,BuyEveryDay,da011211f9024567a86c9479a9dd2e0c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:11:00-05:00,BuyEveryDay,14b3991419634cb1a9a1bb5571336ce9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:11:00-05:00,BuyEveryDay,14b3991419634cb1a9a1bb5571336ce9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:12:00-05:00,BuyEveryDay,c28e5c9b763946179b24cfce46f75db0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:12:00-05:00,BuyEveryDay,c28e5c9b763946179b24cfce46f75db0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:13:00-05:00,BuyEveryDay,59025192a0494cd58a9d4b3db2f39b71,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:13:00-05:00,BuyEveryDay,59025192a0494cd58a9d4b3db2f39b71,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:14:00-05:00,BuyEveryDay,6308c04f11ac45a199024d7593ed9a18,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:14:00-05:00,BuyEveryDay,6308c04f11ac45a199024d7593ed9a18,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:15:00-05:00,BuyEveryDay,4ac50c3b84f94124b63f66cc34898751,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:15:00-05:00,BuyEveryDay,4ac50c3b84f94124b63f66cc34898751,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:16:00-05:00,BuyEveryDay,d284e438ea9844eba497de8e70514af6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:16:00-05:00,BuyEveryDay,d284e438ea9844eba497de8e70514af6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:17:00-05:00,BuyEveryDay,32ed4d09db6c479b8bb8927c1f6807bb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:17:00-05:00,BuyEveryDay,32ed4d09db6c479b8bb8927c1f6807bb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:18:00-05:00,BuyEveryDay,3a35a5929fce4e21964002963a663f3d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:18:00-05:00,BuyEveryDay,3a35a5929fce4e21964002963a663f3d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:19:00-05:00,BuyEveryDay,d31edc92e80a47bd8b88699e3cf67e24,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:19:00-05:00,BuyEveryDay,d31edc92e80a47bd8b88699e3cf67e24,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:20:00-05:00,BuyEveryDay,47ffe3f265974ff4a648042cd0bed02f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:20:00-05:00,BuyEveryDay,47ffe3f265974ff4a648042cd0bed02f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:21:00-05:00,BuyEveryDay,bf5b670f975342d0a4560984295003cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:21:00-05:00,BuyEveryDay,bf5b670f975342d0a4560984295003cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:22:00-05:00,BuyEveryDay,e0fbc7aae9ac4891b1404baf332033b7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:22:00-05:00,BuyEveryDay,e0fbc7aae9ac4891b1404baf332033b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:23:00-05:00,BuyEveryDay,3b02f76580654ebab59a4a85bd9369b6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:23:00-05:00,BuyEveryDay,3b02f76580654ebab59a4a85bd9369b6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:24:00-05:00,BuyEveryDay,a8293375ac5a4bf18193eecb609b1fd1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:24:00-05:00,BuyEveryDay,a8293375ac5a4bf18193eecb609b1fd1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:25:00-05:00,BuyEveryDay,637f66af2bbe43c1b346d8bf281c103a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:25:00-05:00,BuyEveryDay,637f66af2bbe43c1b346d8bf281c103a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:26:00-05:00,BuyEveryDay,8a69f15cc0b94fc1afc2bb402b403d76,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:26:00-05:00,BuyEveryDay,8a69f15cc0b94fc1afc2bb402b403d76,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:27:00-05:00,BuyEveryDay,1d43ee03c7994c489ef404eca562055a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:27:00-05:00,BuyEveryDay,1d43ee03c7994c489ef404eca562055a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:28:00-05:00,BuyEveryDay,e6720e5ae06040099398ea0894a7903b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:28:00-05:00,BuyEveryDay,e6720e5ae06040099398ea0894a7903b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:29:00-05:00,BuyEveryDay,74e8a0bb2e5046039393c074edbf387e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:29:00-05:00,BuyEveryDay,74e8a0bb2e5046039393c074edbf387e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:30:00-05:00,BuyEveryDay,23861ece225049c994558dd81c3843b0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:30:00-05:00,BuyEveryDay,23861ece225049c994558dd81c3843b0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:31:00-05:00,BuyEveryDay,e0b4ddc5a31a456d9d7323ed12cea768,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:31:00-05:00,BuyEveryDay,e0b4ddc5a31a456d9d7323ed12cea768,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:32:00-05:00,BuyEveryDay,fe296420d94e4232a804edbbc671c7c0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:32:00-05:00,BuyEveryDay,fe296420d94e4232a804edbbc671c7c0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:33:00-05:00,BuyEveryDay,860b6b6747e64e0db8050f9376141809,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:33:00-05:00,BuyEveryDay,860b6b6747e64e0db8050f9376141809,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:34:00-05:00,BuyEveryDay,25968d16e69a49d38399bae4bc380c4c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:34:00-05:00,BuyEveryDay,25968d16e69a49d38399bae4bc380c4c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:35:00-05:00,BuyEveryDay,7d8b235023514de49cdf49f4e5ab7f72,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:35:00-05:00,BuyEveryDay,7d8b235023514de49cdf49f4e5ab7f72,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:36:00-05:00,BuyEveryDay,1ed8d423cb664ef6a6e050bab653f103,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:36:00-05:00,BuyEveryDay,1ed8d423cb664ef6a6e050bab653f103,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:37:00-05:00,BuyEveryDay,2210ae988ea94c5db2bbe72e8a5b6563,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:37:00-05:00,BuyEveryDay,2210ae988ea94c5db2bbe72e8a5b6563,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:38:00-05:00,BuyEveryDay,6be91c34bf0746ad9c7a1b84b52f9566,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:38:00-05:00,BuyEveryDay,6be91c34bf0746ad9c7a1b84b52f9566,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:39:00-05:00,BuyEveryDay,fc3417f86a7646dd993633050be53d37,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:39:00-05:00,BuyEveryDay,fc3417f86a7646dd993633050be53d37,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:40:00-05:00,BuyEveryDay,10f1de4ab1304aacb6fb7af12926b683,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:40:00-05:00,BuyEveryDay,10f1de4ab1304aacb6fb7af12926b683,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:41:00-05:00,BuyEveryDay,5406319cf74d474296b89a615c8aed80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:41:00-05:00,BuyEveryDay,5406319cf74d474296b89a615c8aed80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:42:00-05:00,BuyEveryDay,97cf8beae58948678b4490372b428064,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:42:00-05:00,BuyEveryDay,97cf8beae58948678b4490372b428064,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:43:00-05:00,BuyEveryDay,17f43c74b4834a13a03b1f88e416107d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:43:00-05:00,BuyEveryDay,17f43c74b4834a13a03b1f88e416107d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:44:00-05:00,BuyEveryDay,e7fdacc8f63d4b57b8c920913dfac9c2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:44:00-05:00,BuyEveryDay,e7fdacc8f63d4b57b8c920913dfac9c2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:45:00-05:00,BuyEveryDay,724dabe8dd5d4f56a77f9718b4022b12,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:45:00-05:00,BuyEveryDay,724dabe8dd5d4f56a77f9718b4022b12,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:46:00-05:00,BuyEveryDay,a5a3877da2804eda9e0d909020da9738,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:46:00-05:00,BuyEveryDay,a5a3877da2804eda9e0d909020da9738,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:47:00-05:00,BuyEveryDay,bc2b0996e6c04c20ba693616164a9de2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:47:00-05:00,BuyEveryDay,bc2b0996e6c04c20ba693616164a9de2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:48:00-05:00,BuyEveryDay,0d2af08df78e45299731d23fc3e242ad,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:48:00-05:00,BuyEveryDay,0d2af08df78e45299731d23fc3e242ad,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:49:00-05:00,BuyEveryDay,3c7d7c50a2aa445a9ef9d669a2c772f9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:49:00-05:00,BuyEveryDay,3c7d7c50a2aa445a9ef9d669a2c772f9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:50:00-05:00,BuyEveryDay,36109c8025ec4fe18ec3cef6ebe0e7a8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:50:00-05:00,BuyEveryDay,36109c8025ec4fe18ec3cef6ebe0e7a8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
2023-01-20 13:51:00-05:00,BuyEveryDay,667e2bf65e7a46cbac5a56cfb697a1b4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-20 13:51:00-05:00,BuyEveryDay,667e2bf65e7a46cbac5a56cfb697a1b4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.27999877929688,0.07392075761557731,0.0
