time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-25 13:31:00-05:00,BuyEveryDay,d915691ec092407f88bdf73b68071fa0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:31:00-05:00,BuyEveryDay,d915691ec092407f88bdf73b68071fa0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:32:00-05:00,BuyEveryDay,dd870483632c48ff884f4acffe0fd8fc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:32:00-05:00,BuyEveryDay,dd870483632c48ff884f4acffe0fd8fc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:33:00-05:00,BuyEveryDay,406c9e2e008a4913a4ed1c63bd600760,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:33:00-05:00,BuyEveryDay,406c9e2e008a4913a4ed1c63bd600760,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:34:00-05:00,BuyEveryDay,553676d6fec3490a9fd264984bd3b8cb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:34:00-05:00,BuyEveryDay,553676d6fec3490a9fd264984bd3b8cb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:35:00-05:00,BuyEveryDay,55aee82787a64597a4c316dea3e9390c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:35:00-05:00,BuyEveryDay,55aee82787a64597a4c316dea3e9390c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:36:00-05:00,BuyEveryDay,2b61df35720d4b788180b434c1f15fe7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:36:00-05:00,BuyEveryDay,2b61df35720d4b788180b434c1f15fe7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:37:00-05:00,BuyEveryDay,775ee7a032ff40129afa0ecdf0113128,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:37:00-05:00,BuyEveryDay,775ee7a032ff40129afa0ecdf0113128,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:38:00-05:00,BuyEveryDay,b6c9300182ab4a65ba30ad8641a8422a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:38:00-05:00,BuyEveryDay,b6c9300182ab4a65ba30ad8641a8422a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:39:00-05:00,BuyEveryDay,83a9f7e5df07476c88161ee41a629e25,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:39:00-05:00,BuyEveryDay,83a9f7e5df07476c88161ee41a629e25,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:40:00-05:00,BuyEveryDay,34b2607b2b2c43429e360f21a388af93,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:40:00-05:00,BuyEveryDay,34b2607b2b2c43429e360f21a388af93,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:41:00-05:00,BuyEveryDay,ae2453ad5d7c457d924f7c4c7b5ca2ed,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:41:00-05:00,BuyEveryDay,ae2453ad5d7c457d924f7c4c7b5ca2ed,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:42:00-05:00,BuyEveryDay,4dfe093c78b14788a20338efb44ed025,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:42:00-05:00,BuyEveryDay,4dfe093c78b14788a20338efb44ed025,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:43:00-05:00,BuyEveryDay,45e7135749e54acc92e700c48386dfcb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:43:00-05:00,BuyEveryDay,45e7135749e54acc92e700c48386dfcb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:44:00-05:00,BuyEveryDay,b09ca00b8b1f4cc6a60bb056060c3b93,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:44:00-05:00,BuyEveryDay,b09ca00b8b1f4cc6a60bb056060c3b93,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:45:00-05:00,BuyEveryDay,0b9503d2f7d24f0285fb7aa004ed34b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:45:00-05:00,BuyEveryDay,0b9503d2f7d24f0285fb7aa004ed34b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:46:00-05:00,BuyEveryDay,c64a415c09e3420cb744bd356d63a998,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:46:00-05:00,BuyEveryDay,c64a415c09e3420cb744bd356d63a998,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:47:00-05:00,BuyEveryDay,4847323922434a40928c52231829a827,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:47:00-05:00,BuyEveryDay,4847323922434a40928c52231829a827,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:48:00-05:00,BuyEveryDay,39ed119711794823b14d523a5f6af3df,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:48:00-05:00,BuyEveryDay,39ed119711794823b14d523a5f6af3df,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:49:00-05:00,BuyEveryDay,f78de4379296429cb0d7bba37c34288d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:49:00-05:00,BuyEveryDay,f78de4379296429cb0d7bba37c34288d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:50:00-05:00,BuyEveryDay,8eca3905f3cd4696a9ddf58e8af95298,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:50:00-05:00,BuyEveryDay,8eca3905f3cd4696a9ddf58e8af95298,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:51:00-05:00,BuyEveryDay,3d21de25d03e4dc385f968e7aca88308,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:51:00-05:00,BuyEveryDay,3d21de25d03e4dc385f968e7aca88308,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:52:00-05:00,BuyEveryDay,af1a00e9065542a59708645d48bc75b9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:52:00-05:00,BuyEveryDay,af1a00e9065542a59708645d48bc75b9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:53:00-05:00,BuyEveryDay,757e6d6a3627476ab001a041b99689f5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:53:00-05:00,BuyEveryDay,757e6d6a3627476ab001a041b99689f5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:54:00-05:00,BuyEveryDay,76f12a029dd944bba6678d4da1647f33,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:54:00-05:00,BuyEveryDay,76f12a029dd944bba6678d4da1647f33,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:55:00-05:00,BuyEveryDay,2c16c11730774d16a2bde81ee2d3a902,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:55:00-05:00,BuyEveryDay,2c16c11730774d16a2bde81ee2d3a902,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:56:00-05:00,BuyEveryDay,beb30a3081634f1492eaf991a189ef4c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:56:00-05:00,BuyEveryDay,beb30a3081634f1492eaf991a189ef4c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:57:00-05:00,BuyEveryDay,9b0bfa62025a4b0cba8242097aa79f26,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:57:00-05:00,BuyEveryDay,9b0bfa62025a4b0cba8242097aa79f26,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:58:00-05:00,BuyEveryDay,09e0bb90d09b489fa0780231165456c4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:58:00-05:00,BuyEveryDay,09e0bb90d09b489fa0780231165456c4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 13:59:00-05:00,BuyEveryDay,8ccb43b935cb45d98f87d53488e0c35b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 13:59:00-05:00,BuyEveryDay,8ccb43b935cb45d98f87d53488e0c35b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:00:00-05:00,BuyEveryDay,46110b0479cd4eb9ba1b0855b93ca95e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:00:00-05:00,BuyEveryDay,46110b0479cd4eb9ba1b0855b93ca95e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:01:00-05:00,BuyEveryDay,17320aa5b3bf4c509f0bd261eb47d6ff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:01:00-05:00,BuyEveryDay,17320aa5b3bf4c509f0bd261eb47d6ff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:02:00-05:00,BuyEveryDay,484ada71985743caa8664432f7e78551,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:02:00-05:00,BuyEveryDay,484ada71985743caa8664432f7e78551,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:03:00-05:00,BuyEveryDay,cd93ca4f1c9845998aa2cddedfe86470,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:03:00-05:00,BuyEveryDay,cd93ca4f1c9845998aa2cddedfe86470,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:04:00-05:00,BuyEveryDay,58a23cf2588b4b35b7d9bf8b79f59b55,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:04:00-05:00,BuyEveryDay,58a23cf2588b4b35b7d9bf8b79f59b55,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:05:00-05:00,BuyEveryDay,4d5a1c7aaf904f6a8a6558bc233b737d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:05:00-05:00,BuyEveryDay,4d5a1c7aaf904f6a8a6558bc233b737d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:06:00-05:00,BuyEveryDay,e972f0a462aa4684964ed14efe2ed830,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:06:00-05:00,BuyEveryDay,e972f0a462aa4684964ed14efe2ed830,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:07:00-05:00,BuyEveryDay,f9253efa47b6490a8e6f1d29e5ccbf80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:07:00-05:00,BuyEveryDay,f9253efa47b6490a8e6f1d29e5ccbf80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:08:00-05:00,BuyEveryDay,d83ca1b2789b43a29d8b24e62d080082,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:08:00-05:00,BuyEveryDay,d83ca1b2789b43a29d8b24e62d080082,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:09:00-05:00,BuyEveryDay,53d5f31c1a5f4ea0a5b2ce304971efe0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:09:00-05:00,BuyEveryDay,53d5f31c1a5f4ea0a5b2ce304971efe0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:10:00-05:00,BuyEveryDay,20a7514ae70649278f4eb9ed5dbf3bd1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:10:00-05:00,BuyEveryDay,20a7514ae70649278f4eb9ed5dbf3bd1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:11:00-05:00,BuyEveryDay,198b089a03b540c2a4f2855da9c5dbb6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:11:00-05:00,BuyEveryDay,198b089a03b540c2a4f2855da9c5dbb6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:12:00-05:00,BuyEveryDay,ffa8884fa14445e5b617447405a8a7dc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:12:00-05:00,BuyEveryDay,ffa8884fa14445e5b617447405a8a7dc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:13:00-05:00,BuyEveryDay,e2d35b6823d34b2b8877efabe9ed0a7c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:13:00-05:00,BuyEveryDay,e2d35b6823d34b2b8877efabe9ed0a7c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:14:00-05:00,BuyEveryDay,0d189e05280d4d1aa066d988fe291cd4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:14:00-05:00,BuyEveryDay,0d189e05280d4d1aa066d988fe291cd4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:15:00-05:00,BuyEveryDay,38f1936908ed40d0b03144454e553cec,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:15:00-05:00,BuyEveryDay,38f1936908ed40d0b03144454e553cec,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:16:00-05:00,BuyEveryDay,e45eb80d01574f30bb711ca591a11f96,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:16:00-05:00,BuyEveryDay,e45eb80d01574f30bb711ca591a11f96,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:17:00-05:00,BuyEveryDay,43c2266140d04db88c73870cbe6addc7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:17:00-05:00,BuyEveryDay,43c2266140d04db88c73870cbe6addc7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:18:00-05:00,BuyEveryDay,daaf3e201ec146229433e1935e0ccc2c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:18:00-05:00,BuyEveryDay,daaf3e201ec146229433e1935e0ccc2c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:19:00-05:00,BuyEveryDay,aabafd1a249a4120bbd20e69c8f71750,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:19:00-05:00,BuyEveryDay,aabafd1a249a4120bbd20e69c8f71750,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:20:00-05:00,BuyEveryDay,4ddb525ebfeb4c24a52dea6de64fd829,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:20:00-05:00,BuyEveryDay,4ddb525ebfeb4c24a52dea6de64fd829,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:21:00-05:00,BuyEveryDay,88cd9b83422145cbbe4590c40661d374,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:21:00-05:00,BuyEveryDay,88cd9b83422145cbbe4590c40661d374,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:22:00-05:00,BuyEveryDay,f5361b588ec545a38f183fbfab3954cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:22:00-05:00,BuyEveryDay,f5361b588ec545a38f183fbfab3954cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:23:00-05:00,BuyEveryDay,5b3ab638f9ea453c9bfcc6aafe80d581,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:23:00-05:00,BuyEveryDay,5b3ab638f9ea453c9bfcc6aafe80d581,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:24:00-05:00,BuyEveryDay,f8ecbbd2c2ed4515b8de13a3239587c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:24:00-05:00,BuyEveryDay,f8ecbbd2c2ed4515b8de13a3239587c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:25:00-05:00,BuyEveryDay,6dd3b25d20a94c2f9b9e708b7ee64bbd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:25:00-05:00,BuyEveryDay,6dd3b25d20a94c2f9b9e708b7ee64bbd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:26:00-05:00,BuyEveryDay,c11fb48444334acf8d499816c94264f4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:26:00-05:00,BuyEveryDay,c11fb48444334acf8d499816c94264f4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:27:00-05:00,BuyEveryDay,6669e6c7d5f74e1f8522a9d7dacf22cf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:27:00-05:00,BuyEveryDay,6669e6c7d5f74e1f8522a9d7dacf22cf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:28:00-05:00,BuyEveryDay,956dcc1b6a59494d93689536c19e35e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:28:00-05:00,BuyEveryDay,956dcc1b6a59494d93689536c19e35e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:29:00-05:00,BuyEveryDay,2cba62b1045848baa77dadd8d5e66b2c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:29:00-05:00,BuyEveryDay,2cba62b1045848baa77dadd8d5e66b2c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:30:00-05:00,BuyEveryDay,9fb7d43d50874152b291d79346491b4c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:30:00-05:00,BuyEveryDay,9fb7d43d50874152b291d79346491b4c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:31:00-05:00,BuyEveryDay,b776ed4a604142bfaf72fafa939314ad,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:31:00-05:00,BuyEveryDay,b776ed4a604142bfaf72fafa939314ad,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:32:00-05:00,BuyEveryDay,e73d6ba97a3c436481f4ce1863980615,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:32:00-05:00,BuyEveryDay,e73d6ba97a3c436481f4ce1863980615,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:33:00-05:00,BuyEveryDay,6a60831772c24c7c8733aaaf8fe73393,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:33:00-05:00,BuyEveryDay,6a60831772c24c7c8733aaaf8fe73393,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:34:00-05:00,BuyEveryDay,6a17f4e05190432aae38a03f37d2fe6c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:34:00-05:00,BuyEveryDay,6a17f4e05190432aae38a03f37d2fe6c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:35:00-05:00,BuyEveryDay,eef8a5f66b8e481597dc694ae6fd0fa3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:35:00-05:00,BuyEveryDay,eef8a5f66b8e481597dc694ae6fd0fa3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:36:00-05:00,BuyEveryDay,7afedd003d0046eab1b70bb0d22d3d18,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:36:00-05:00,BuyEveryDay,7afedd003d0046eab1b70bb0d22d3d18,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:37:00-05:00,BuyEveryDay,dd7d13f7fccb47eba2de242225a67725,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:37:00-05:00,BuyEveryDay,dd7d13f7fccb47eba2de242225a67725,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:38:00-05:00,BuyEveryDay,81477731064e4692a430ab8befe15db8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:38:00-05:00,BuyEveryDay,81477731064e4692a430ab8befe15db8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:39:00-05:00,BuyEveryDay,d4bcad402f1846aaae8ef1b651487689,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:39:00-05:00,BuyEveryDay,d4bcad402f1846aaae8ef1b651487689,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:40:00-05:00,BuyEveryDay,21e28d4cfe75427c85316de3d379c06f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:40:00-05:00,BuyEveryDay,21e28d4cfe75427c85316de3d379c06f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:41:00-05:00,BuyEveryDay,cb7aece9f7184cf28dac37737778228a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:41:00-05:00,BuyEveryDay,cb7aece9f7184cf28dac37737778228a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:42:00-05:00,BuyEveryDay,5b5a856e65f2410c97b5f37fea94673e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:42:00-05:00,BuyEveryDay,5b5a856e65f2410c97b5f37fea94673e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:43:00-05:00,BuyEveryDay,cdc0f7376ae6466b9496152f1bafae4e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:43:00-05:00,BuyEveryDay,cdc0f7376ae6466b9496152f1bafae4e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:44:00-05:00,BuyEveryDay,b83d8080dcd84dbfad73fc18668c4f48,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:44:00-05:00,BuyEveryDay,b83d8080dcd84dbfad73fc18668c4f48,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:45:00-05:00,BuyEveryDay,16b48e6437764b8d8044c1c9c46892a6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:45:00-05:00,BuyEveryDay,16b48e6437764b8d8044c1c9c46892a6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:46:00-05:00,BuyEveryDay,3e30b3ade5404585a50d9c795ce289cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:46:00-05:00,BuyEveryDay,3e30b3ade5404585a50d9c795ce289cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:47:00-05:00,BuyEveryDay,cbadf86295f448d1a06330030dddba2c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:47:00-05:00,BuyEveryDay,cbadf86295f448d1a06330030dddba2c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:48:00-05:00,BuyEveryDay,e1f87fd8619541c99e6974efaaf77ba7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:48:00-05:00,BuyEveryDay,e1f87fd8619541c99e6974efaaf77ba7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:49:00-05:00,BuyEveryDay,bed0f710b9fe4e829f0f7559a8f55cb4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-25 14:49:00-05:00,BuyEveryDay,bed0f710b9fe4e829f0f7559a8f55cb4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,140.88999938964844,0.07097735853020896,0.0
2023-01-25 14:50:00-05:00,BuyEveryDay,882436a0a14742619f91b45100886353,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
