time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-10 10:35:00-05:00,BuyEveryDay,8a3b83d548c9425f99f40eb795a07e0d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:36:00-05:00,BuyEveryDay,859cb4f737f54dc99bd20582d2c7f1ba,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:36:00-05:00,BuyEveryDay,859cb4f737f54dc99bd20582d2c7f1ba,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:37:00-05:00,BuyEveryDay,6a0fff37f2314f75ac1add1ab3f0a916,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:37:00-05:00,BuyEveryDay,6a0fff37f2314f75ac1add1ab3f0a916,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:38:00-05:00,BuyEveryDay,f7db67366cce4177ae393ddaa090477f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:38:00-05:00,BuyEveryDay,f7db67366cce4177ae393ddaa090477f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:39:00-05:00,BuyEveryDay,67ebdd60a5434741b8ad7a4297c2fe5b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:39:00-05:00,BuyEveryDay,67ebdd60a5434741b8ad7a4297c2fe5b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:40:00-05:00,BuyEveryDay,abafb266e7ec4a0e8977d6d57e843ead,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:40:00-05:00,BuyEveryDay,abafb266e7ec4a0e8977d6d57e843ead,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:41:00-05:00,BuyEveryDay,3fc29a5b855a4bbdaaba0e9233a28884,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:41:00-05:00,BuyEveryDay,3fc29a5b855a4bbdaaba0e9233a28884,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:42:00-05:00,BuyEveryDay,4e60ea7e5d584d959c439782eb5e6c31,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:42:00-05:00,BuyEveryDay,4e60ea7e5d584d959c439782eb5e6c31,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:43:00-05:00,BuyEveryDay,b5cca69b10374ece9ff3d347c37e2efb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:43:00-05:00,BuyEveryDay,b5cca69b10374ece9ff3d347c37e2efb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:44:00-05:00,BuyEveryDay,d497cd0c3d2b4c479eb9add65a56b7c4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:44:00-05:00,BuyEveryDay,d497cd0c3d2b4c479eb9add65a56b7c4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:45:00-05:00,BuyEveryDay,9c9f4ec0c57940678af0e38df6ce1f1e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:45:00-05:00,BuyEveryDay,9c9f4ec0c57940678af0e38df6ce1f1e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:46:00-05:00,BuyEveryDay,b5937eb260be4ee99f2e733475af72ad,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:46:00-05:00,BuyEveryDay,b5937eb260be4ee99f2e733475af72ad,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:47:00-05:00,BuyEveryDay,2c1318a4772e4201993714291d5548a5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:47:00-05:00,BuyEveryDay,2c1318a4772e4201993714291d5548a5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:48:00-05:00,BuyEveryDay,2388f590a00940dfa0e101655afd2645,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:48:00-05:00,BuyEveryDay,2388f590a00940dfa0e101655afd2645,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:49:00-05:00,BuyEveryDay,133d521c0b2e46f7900f855310a96bf9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:49:00-05:00,BuyEveryDay,133d521c0b2e46f7900f855310a96bf9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:50:00-05:00,BuyEveryDay,f5d624082d924528a48d124ef72d4e2d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:50:00-05:00,BuyEveryDay,f5d624082d924528a48d124ef72d4e2d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:51:00-05:00,BuyEveryDay,8598d4a8fa214a3494047e0cd7a953ae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:51:00-05:00,BuyEveryDay,8598d4a8fa214a3494047e0cd7a953ae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:52:00-05:00,BuyEveryDay,55fe237637974e8ba2b74b371ec45ff3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:52:00-05:00,BuyEveryDay,55fe237637974e8ba2b74b371ec45ff3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:53:00-05:00,BuyEveryDay,2edd2b2ac2004c5bab007d0eddd2db7f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:53:00-05:00,BuyEveryDay,2edd2b2ac2004c5bab007d0eddd2db7f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:54:00-05:00,BuyEveryDay,bfd97830a6ae4f6997cdb4c485efdc93,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:54:00-05:00,BuyEveryDay,bfd97830a6ae4f6997cdb4c485efdc93,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:55:00-05:00,BuyEveryDay,8cb4b4f4a5494714836a4d6eeb30673d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:55:00-05:00,BuyEveryDay,8cb4b4f4a5494714836a4d6eeb30673d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:56:00-05:00,BuyEveryDay,c66ac715a96b4f9bb639677c80fbca76,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:56:00-05:00,BuyEveryDay,c66ac715a96b4f9bb639677c80fbca76,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:57:00-05:00,BuyEveryDay,d49869fb81424d7f86c96861e0752435,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:57:00-05:00,BuyEveryDay,d49869fb81424d7f86c96861e0752435,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:58:00-05:00,BuyEveryDay,dfe250280b49477b9ff031abfd442ef2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:58:00-05:00,BuyEveryDay,dfe250280b49477b9ff031abfd442ef2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 10:59:00-05:00,BuyEveryDay,8aa50c8868934a369b1e52e246208330,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 10:59:00-05:00,BuyEveryDay,8aa50c8868934a369b1e52e246208330,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:00:00-05:00,BuyEveryDay,dc7063d253db4226bf7a20e50e1e5357,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:00:00-05:00,BuyEveryDay,dc7063d253db4226bf7a20e50e1e5357,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:01:00-05:00,BuyEveryDay,9c1be2085a624412a9b0adae5214c895,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:01:00-05:00,BuyEveryDay,9c1be2085a624412a9b0adae5214c895,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:02:00-05:00,BuyEveryDay,cf86c08a5e754f21b88c68fa9fa91913,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:02:00-05:00,BuyEveryDay,cf86c08a5e754f21b88c68fa9fa91913,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:03:00-05:00,BuyEveryDay,bc11abbff34f49478d7fd21ba5e0738d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:03:00-05:00,BuyEveryDay,bc11abbff34f49478d7fd21ba5e0738d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:04:00-05:00,BuyEveryDay,25a1bdbff16d4568891eb082d30a053d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:04:00-05:00,BuyEveryDay,25a1bdbff16d4568891eb082d30a053d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:05:00-05:00,BuyEveryDay,4ecacee498a9488082b49f85b2fe6699,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:05:00-05:00,BuyEveryDay,4ecacee498a9488082b49f85b2fe6699,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:06:00-05:00,BuyEveryDay,dd546598479a4d119ed04a5b3ec8cd41,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:06:00-05:00,BuyEveryDay,dd546598479a4d119ed04a5b3ec8cd41,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:07:00-05:00,BuyEveryDay,6efe28edcce34961801e2b8bc262f6d9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:07:00-05:00,BuyEveryDay,6efe28edcce34961801e2b8bc262f6d9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:08:00-05:00,BuyEveryDay,6bf03c9e0c3d4ac6951baf84c4d8f11b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:08:00-05:00,BuyEveryDay,6bf03c9e0c3d4ac6951baf84c4d8f11b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:09:00-05:00,BuyEveryDay,93fd0789bfef46e59a195bc4faf154a1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:09:00-05:00,BuyEveryDay,93fd0789bfef46e59a195bc4faf154a1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:10:00-05:00,BuyEveryDay,bda931c8b2a84a5187fea74853bef71b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:10:00-05:00,BuyEveryDay,bda931c8b2a84a5187fea74853bef71b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:11:00-05:00,BuyEveryDay,876ee839cb974b7eb3ea00098604c0e4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:11:00-05:00,BuyEveryDay,876ee839cb974b7eb3ea00098604c0e4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:12:00-05:00,BuyEveryDay,bbe387f90af6458dadbafb0e08e76fa6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:12:00-05:00,BuyEveryDay,bbe387f90af6458dadbafb0e08e76fa6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:13:00-05:00,BuyEveryDay,92d670d081604a79b8a2643c89862ceb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:13:00-05:00,BuyEveryDay,92d670d081604a79b8a2643c89862ceb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:14:00-05:00,BuyEveryDay,f2e648136ea54dce9bf2ab22ea31cc8d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:14:00-05:00,BuyEveryDay,f2e648136ea54dce9bf2ab22ea31cc8d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:15:00-05:00,BuyEveryDay,dfca4b5add3c4f74b7117a4f63db0ad1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:15:00-05:00,BuyEveryDay,dfca4b5add3c4f74b7117a4f63db0ad1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:16:00-05:00,BuyEveryDay,7faff17cccaf45b9a0700081b1f700e5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:16:00-05:00,BuyEveryDay,7faff17cccaf45b9a0700081b1f700e5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:17:00-05:00,BuyEveryDay,033d8f54431d4b0594ee9e8ccf758448,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:17:00-05:00,BuyEveryDay,033d8f54431d4b0594ee9e8ccf758448,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:18:00-05:00,BuyEveryDay,8e84f63406924d50829c4bbcfa497f43,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:18:00-05:00,BuyEveryDay,8e84f63406924d50829c4bbcfa497f43,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:19:00-05:00,BuyEveryDay,96f2308e398b472f8688a4f0368cd385,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:19:00-05:00,BuyEveryDay,96f2308e398b472f8688a4f0368cd385,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:20:00-05:00,BuyEveryDay,fc67f1b93c0145eca8b460049905fd36,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:20:00-05:00,BuyEveryDay,fc67f1b93c0145eca8b460049905fd36,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:21:00-05:00,BuyEveryDay,9b53be86c0b64013b8aa3180d760b8f5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:21:00-05:00,BuyEveryDay,9b53be86c0b64013b8aa3180d760b8f5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:22:00-05:00,BuyEveryDay,19be6d677680446d836e0dbd6c9bca83,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:22:00-05:00,BuyEveryDay,19be6d677680446d836e0dbd6c9bca83,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:23:00-05:00,BuyEveryDay,c9acb6fa2ff1464caf0b97e92d462be0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:23:00-05:00,BuyEveryDay,c9acb6fa2ff1464caf0b97e92d462be0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:24:00-05:00,BuyEveryDay,9c2028f0943149d2a8ec558821f05998,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:24:00-05:00,BuyEveryDay,9c2028f0943149d2a8ec558821f05998,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:25:00-05:00,BuyEveryDay,b6120114f3c045ffa64c563398b233b0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:25:00-05:00,BuyEveryDay,b6120114f3c045ffa64c563398b233b0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:26:00-05:00,BuyEveryDay,e06a5d41c10a40baa0cbf7df60795d7d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:26:00-05:00,BuyEveryDay,e06a5d41c10a40baa0cbf7df60795d7d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:27:00-05:00,BuyEveryDay,9d86c0e4832d4ddb867952fb74ce4ee5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:27:00-05:00,BuyEveryDay,9d86c0e4832d4ddb867952fb74ce4ee5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:28:00-05:00,BuyEveryDay,e719ac3886c0421ca549392b4cfd4bf0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:28:00-05:00,BuyEveryDay,e719ac3886c0421ca549392b4cfd4bf0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:29:00-05:00,BuyEveryDay,cc717022da654f948404f0aec8cf792e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:29:00-05:00,BuyEveryDay,cc717022da654f948404f0aec8cf792e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:30:00-05:00,BuyEveryDay,2ac565a018c540859048eb95e7e545cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:30:00-05:00,BuyEveryDay,2ac565a018c540859048eb95e7e545cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:31:00-05:00,BuyEveryDay,e6fd4d7033e549dc8a6e490da80e4091,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:31:00-05:00,BuyEveryDay,e6fd4d7033e549dc8a6e490da80e4091,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:32:00-05:00,BuyEveryDay,bae4436183b447bd82a1a96789eff23e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:32:00-05:00,BuyEveryDay,bae4436183b447bd82a1a96789eff23e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:33:00-05:00,BuyEveryDay,3afc4b2211634e89806accb651c574f0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:33:00-05:00,BuyEveryDay,3afc4b2211634e89806accb651c574f0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:34:00-05:00,BuyEveryDay,0bdb016563794769ba18b7461a90ec8c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:34:00-05:00,BuyEveryDay,0bdb016563794769ba18b7461a90ec8c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:35:00-05:00,BuyEveryDay,b776b564509f4598b5b97aa0248def4e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:35:00-05:00,BuyEveryDay,b776b564509f4598b5b97aa0248def4e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:36:00-05:00,BuyEveryDay,9ff8174d3bbe4480a2b0ea342332388d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:36:00-05:00,BuyEveryDay,9ff8174d3bbe4480a2b0ea342332388d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:37:00-05:00,BuyEveryDay,4711f5fc8d8a43428fcae6a91ba3b1ca,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:37:00-05:00,BuyEveryDay,4711f5fc8d8a43428fcae6a91ba3b1ca,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:38:00-05:00,BuyEveryDay,85d28e4cb3154f42949d95d11897e80b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:38:00-05:00,BuyEveryDay,85d28e4cb3154f42949d95d11897e80b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:39:00-05:00,BuyEveryDay,1e33c14ee83a4bb4b187b8394d2c5791,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:39:00-05:00,BuyEveryDay,1e33c14ee83a4bb4b187b8394d2c5791,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:40:00-05:00,BuyEveryDay,f72c58c0ab47421a88b87296313643f8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:40:00-05:00,BuyEveryDay,f72c58c0ab47421a88b87296313643f8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:41:00-05:00,BuyEveryDay,c71bc91a41b84275b633f29ead88cc20,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:41:00-05:00,BuyEveryDay,c71bc91a41b84275b633f29ead88cc20,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:42:00-05:00,BuyEveryDay,db9fe2c86be846da91a63c6640b438bb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:42:00-05:00,BuyEveryDay,db9fe2c86be846da91a63c6640b438bb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:43:00-05:00,BuyEveryDay,0e9f55f857dc4e07b2c4a621dff07f0e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:43:00-05:00,BuyEveryDay,0e9f55f857dc4e07b2c4a621dff07f0e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:44:00-05:00,BuyEveryDay,08c22482a21e4b6e83db4b3b42807c26,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:44:00-05:00,BuyEveryDay,08c22482a21e4b6e83db4b3b42807c26,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:45:00-05:00,BuyEveryDay,310ac72b8c49408cbf1ed1455cf151a2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:45:00-05:00,BuyEveryDay,310ac72b8c49408cbf1ed1455cf151a2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:46:00-05:00,BuyEveryDay,1268e4edaa5b43d8a17becf382be09fc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:46:00-05:00,BuyEveryDay,1268e4edaa5b43d8a17becf382be09fc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:47:00-05:00,BuyEveryDay,1616c07fa7e84c61800f4f5394086655,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:47:00-05:00,BuyEveryDay,1616c07fa7e84c61800f4f5394086655,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:48:00-05:00,BuyEveryDay,fbdb1697a30640878cca42ce94ec937e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:48:00-05:00,BuyEveryDay,fbdb1697a30640878cca42ce94ec937e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:49:00-05:00,BuyEveryDay,b374e1b6f3744e768c38ba22f1075b6c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:49:00-05:00,BuyEveryDay,b374e1b6f3744e768c38ba22f1075b6c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:50:00-05:00,BuyEveryDay,15f38e9b0c3c41f68a1b50c5a03a8fa7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:50:00-05:00,BuyEveryDay,15f38e9b0c3c41f68a1b50c5a03a8fa7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:51:00-05:00,BuyEveryDay,1b49cf42e8244c14a590fed303b195f8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:51:00-05:00,BuyEveryDay,1b49cf42e8244c14a590fed303b195f8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:52:00-05:00,BuyEveryDay,af5e03fa53fd4dc8be8d32c23c80b020,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:52:00-05:00,BuyEveryDay,af5e03fa53fd4dc8be8d32c23c80b020,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:53:00-05:00,BuyEveryDay,6a916df0542b4100a538eaa74102b09f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 11:53:00-05:00,BuyEveryDay,6a916df0542b4100a538eaa74102b09f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 11:54:00-05:00,BuyEveryDay,9edd442ee1304557870442940fcb5f11,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
