time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-04 13:52:00-05:00,BuyEveryDay,c3f2e5521a444f9a8d57cb79615f81c3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:52:00-05:00,BuyEveryDay,c3f2e5521a444f9a8d57cb79615f81c3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:53:00-05:00,BuyEveryDay,6248f5cb511c4548b3c6e02faeea4c8d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:53:00-05:00,BuyEveryDay,6248f5cb511c4548b3c6e02faeea4c8d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:54:00-05:00,BuyEveryDay,3f59f73e295f4aedb2644d862b5f7b23,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:54:00-05:00,BuyEveryDay,3f59f73e295f4aedb2644d862b5f7b23,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:55:00-05:00,BuyEveryDay,5d30ce4abd474538b3db9f5c94d96e5b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:55:00-05:00,BuyEveryDay,5d30ce4abd474538b3db9f5c94d96e5b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:56:00-05:00,BuyEveryDay,1fd2f8f7bad941f6a25cb9da9b8c4a4c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:56:00-05:00,BuyEveryDay,1fd2f8f7bad941f6a25cb9da9b8c4a4c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:57:00-05:00,BuyEveryDay,606097ace6d745e0aa3f8d31cbdf0d06,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:57:00-05:00,BuyEveryDay,606097ace6d745e0aa3f8d31cbdf0d06,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:58:00-05:00,BuyEveryDay,241a9ff458cb49a58f1b6692ce6988ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:58:00-05:00,BuyEveryDay,241a9ff458cb49a58f1b6692ce6988ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 13:59:00-05:00,BuyEveryDay,63ae0eea782c4c4f908c393b02bb4905,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 13:59:00-05:00,BuyEveryDay,63ae0eea782c4c4f908c393b02bb4905,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:00:00-05:00,BuyEveryDay,10f49f5c16484b28a15fea7f1c2783d3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:00:00-05:00,BuyEveryDay,10f49f5c16484b28a15fea7f1c2783d3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:01:00-05:00,BuyEveryDay,bbdeda52b79548cfa20ad944220114dd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:01:00-05:00,BuyEveryDay,bbdeda52b79548cfa20ad944220114dd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:02:00-05:00,BuyEveryDay,691154a8be1144da80b8ed073235571a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:02:00-05:00,BuyEveryDay,691154a8be1144da80b8ed073235571a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:03:00-05:00,BuyEveryDay,81d5e564ab7945dca43b7efdfcc58b6e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:03:00-05:00,BuyEveryDay,81d5e564ab7945dca43b7efdfcc58b6e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:04:00-05:00,BuyEveryDay,9c0a33f40ee04bcbb82a549064457fd5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:04:00-05:00,BuyEveryDay,9c0a33f40ee04bcbb82a549064457fd5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:05:00-05:00,BuyEveryDay,9adc9f4653084e518af9da4f0b388bc3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:05:00-05:00,BuyEveryDay,9adc9f4653084e518af9da4f0b388bc3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:06:00-05:00,BuyEveryDay,aec4ab83c5654995b1961b867f98592f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:06:00-05:00,BuyEveryDay,aec4ab83c5654995b1961b867f98592f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:07:00-05:00,BuyEveryDay,db7ee652ce3f41619e94580c54e076c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:07:00-05:00,BuyEveryDay,db7ee652ce3f41619e94580c54e076c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:08:00-05:00,BuyEveryDay,7bad0f50b2924403a3dc58a0750a3654,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:08:00-05:00,BuyEveryDay,7bad0f50b2924403a3dc58a0750a3654,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:09:00-05:00,BuyEveryDay,c2442ea58c6543ac87fb917caae7d746,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:09:00-05:00,BuyEveryDay,c2442ea58c6543ac87fb917caae7d746,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:10:00-05:00,BuyEveryDay,c13f6652e322497290a1fe9ff2e88935,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:10:00-05:00,BuyEveryDay,c13f6652e322497290a1fe9ff2e88935,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:11:00-05:00,BuyEveryDay,c23f52af72e645c8b09bb067bfb45508,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:11:00-05:00,BuyEveryDay,c23f52af72e645c8b09bb067bfb45508,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:12:00-05:00,BuyEveryDay,f8bcc7145bff4d59b4255c9bb7f0d070,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:12:00-05:00,BuyEveryDay,f8bcc7145bff4d59b4255c9bb7f0d070,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:13:00-05:00,BuyEveryDay,fae7224ded9b4f76891c64ece53af950,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:13:00-05:00,BuyEveryDay,fae7224ded9b4f76891c64ece53af950,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:14:00-05:00,BuyEveryDay,3a7464877e3c492bb7c24a17fcab86ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:14:00-05:00,BuyEveryDay,3a7464877e3c492bb7c24a17fcab86ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:15:00-05:00,BuyEveryDay,0abc8e6f8c36457da228ae0fbc61b578,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:15:00-05:00,BuyEveryDay,0abc8e6f8c36457da228ae0fbc61b578,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:16:00-05:00,BuyEveryDay,2f31875810e045908f2d72e500b8d1cf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:16:00-05:00,BuyEveryDay,2f31875810e045908f2d72e500b8d1cf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:17:00-05:00,BuyEveryDay,984754b5b2c24ce39723b0aef0c447be,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:17:00-05:00,BuyEveryDay,984754b5b2c24ce39723b0aef0c447be,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:18:00-05:00,BuyEveryDay,e2be6af3989a4643b3037b534610d611,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:18:00-05:00,BuyEveryDay,e2be6af3989a4643b3037b534610d611,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:19:00-05:00,BuyEveryDay,ef888b77a2484cdea3c3e477e398d755,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:19:00-05:00,BuyEveryDay,ef888b77a2484cdea3c3e477e398d755,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:20:00-05:00,BuyEveryDay,02e4517c90e04575942aada23d57a529,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:20:00-05:00,BuyEveryDay,02e4517c90e04575942aada23d57a529,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:21:00-05:00,BuyEveryDay,fa5dd23ce3384409a61bf82212321486,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:21:00-05:00,BuyEveryDay,fa5dd23ce3384409a61bf82212321486,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:22:00-05:00,BuyEveryDay,dad6b5207b0546789497ec5597ad76c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:22:00-05:00,BuyEveryDay,dad6b5207b0546789497ec5597ad76c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:23:00-05:00,BuyEveryDay,33baba4fed684b1b9b5f3480a8157f4c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:23:00-05:00,BuyEveryDay,33baba4fed684b1b9b5f3480a8157f4c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:24:00-05:00,BuyEveryDay,ab73df1bff8f474c99fe499cce245c1a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:24:00-05:00,BuyEveryDay,ab73df1bff8f474c99fe499cce245c1a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:25:00-05:00,BuyEveryDay,d38fb5b56ffd4daeaeb98a5421abb25e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:25:00-05:00,BuyEveryDay,d38fb5b56ffd4daeaeb98a5421abb25e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:26:00-05:00,BuyEveryDay,4fc5cd8114ee418f985aeae435b9f915,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:26:00-05:00,BuyEveryDay,4fc5cd8114ee418f985aeae435b9f915,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:27:00-05:00,BuyEveryDay,e1b35d567b3c423e96f8e1de8d86544b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:27:00-05:00,BuyEveryDay,e1b35d567b3c423e96f8e1de8d86544b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:28:00-05:00,BuyEveryDay,8e31b21ade06409698e8324ca96fc85b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:28:00-05:00,BuyEveryDay,8e31b21ade06409698e8324ca96fc85b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:29:00-05:00,BuyEveryDay,c6d10409ba0845059df9bfbde8f1232c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:29:00-05:00,BuyEveryDay,c6d10409ba0845059df9bfbde8f1232c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:30:00-05:00,BuyEveryDay,72663a251eb44caab33b12b88d4c0fd9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:30:00-05:00,BuyEveryDay,72663a251eb44caab33b12b88d4c0fd9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:31:00-05:00,BuyEveryDay,720f3cece3154262a2db7bab82f93729,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:31:00-05:00,BuyEveryDay,720f3cece3154262a2db7bab82f93729,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:32:00-05:00,BuyEveryDay,17f64b9800df42a1b9792e0b0562e9a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:32:00-05:00,BuyEveryDay,17f64b9800df42a1b9792e0b0562e9a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:33:00-05:00,BuyEveryDay,1ced9dc95a9f418e9b329a6501191c18,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:33:00-05:00,BuyEveryDay,1ced9dc95a9f418e9b329a6501191c18,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:34:00-05:00,BuyEveryDay,2bbc6f9d040249b3a97ea51750593ea7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:34:00-05:00,BuyEveryDay,2bbc6f9d040249b3a97ea51750593ea7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:35:00-05:00,BuyEveryDay,0092938e80c046e0a6a1c84509354e69,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:35:00-05:00,BuyEveryDay,0092938e80c046e0a6a1c84509354e69,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:36:00-05:00,BuyEveryDay,63c5cf4b815a41e88c0cdcb5f8d63588,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:36:00-05:00,BuyEveryDay,63c5cf4b815a41e88c0cdcb5f8d63588,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:37:00-05:00,BuyEveryDay,20ce17f0ee334cc9814dea5dd6f7a95a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:37:00-05:00,BuyEveryDay,20ce17f0ee334cc9814dea5dd6f7a95a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:38:00-05:00,BuyEveryDay,5d4528a883444e91b95d3cd648c77de0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:38:00-05:00,BuyEveryDay,5d4528a883444e91b95d3cd648c77de0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:39:00-05:00,BuyEveryDay,7a11f11f37bc4200af0663774a62a9f5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:39:00-05:00,BuyEveryDay,7a11f11f37bc4200af0663774a62a9f5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:40:00-05:00,BuyEveryDay,ed0a8fceaa384f4f837fc015bd841dd1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:40:00-05:00,BuyEveryDay,ed0a8fceaa384f4f837fc015bd841dd1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:41:00-05:00,BuyEveryDay,ec8bcd8f31e941e5a99e094453fc681e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:41:00-05:00,BuyEveryDay,ec8bcd8f31e941e5a99e094453fc681e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:42:00-05:00,BuyEveryDay,fe401dfcb2f8450391b999dd58a234f2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:42:00-05:00,BuyEveryDay,fe401dfcb2f8450391b999dd58a234f2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:43:00-05:00,BuyEveryDay,da59bad462414d549faaff4fdef541e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:43:00-05:00,BuyEveryDay,da59bad462414d549faaff4fdef541e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:44:00-05:00,BuyEveryDay,da85e2d982d546e8ba7e332ec62a8b35,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:44:00-05:00,BuyEveryDay,da85e2d982d546e8ba7e332ec62a8b35,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:45:00-05:00,BuyEveryDay,ae07b8e2013a4cfea2b5a0cd2793bfee,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:45:00-05:00,BuyEveryDay,ae07b8e2013a4cfea2b5a0cd2793bfee,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:46:00-05:00,BuyEveryDay,eb896d337eb14557bb73177584d3bbd9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:46:00-05:00,BuyEveryDay,eb896d337eb14557bb73177584d3bbd9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:47:00-05:00,BuyEveryDay,934608977a824bd090bf8866dee7774a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:47:00-05:00,BuyEveryDay,934608977a824bd090bf8866dee7774a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:48:00-05:00,BuyEveryDay,23de14a59ab8483eb58aac32ca689185,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:48:00-05:00,BuyEveryDay,23de14a59ab8483eb58aac32ca689185,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:49:00-05:00,BuyEveryDay,8f9b58e3e1944048b502bdc7a5ba91ad,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:49:00-05:00,BuyEveryDay,8f9b58e3e1944048b502bdc7a5ba91ad,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:50:00-05:00,BuyEveryDay,5d77e4db8bbb4ac6a9fe366ccbe551b8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:50:00-05:00,BuyEveryDay,5d77e4db8bbb4ac6a9fe366ccbe551b8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:51:00-05:00,BuyEveryDay,ae84141147324ebe9389f6e4cbc80ee6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:51:00-05:00,BuyEveryDay,ae84141147324ebe9389f6e4cbc80ee6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:52:00-05:00,BuyEveryDay,47406fbb06bb47c68d9e7fafbbb28d7e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:52:00-05:00,BuyEveryDay,47406fbb06bb47c68d9e7fafbbb28d7e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:53:00-05:00,BuyEveryDay,e565ede6b68343ca8bf5fc9e03ff2175,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:53:00-05:00,BuyEveryDay,e565ede6b68343ca8bf5fc9e03ff2175,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:54:00-05:00,BuyEveryDay,25dd83dc85814a22a1cc7253a5c79efe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:54:00-05:00,BuyEveryDay,25dd83dc85814a22a1cc7253a5c79efe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:55:00-05:00,BuyEveryDay,640b14f4dd40413db8a9cfb7b4366013,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:55:00-05:00,BuyEveryDay,640b14f4dd40413db8a9cfb7b4366013,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:56:00-05:00,BuyEveryDay,46319fa612d54830b5f210d0789fb28c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:56:00-05:00,BuyEveryDay,46319fa612d54830b5f210d0789fb28c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:57:00-05:00,BuyEveryDay,31028843d2c3426394ee8dad8c18e7dd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:57:00-05:00,BuyEveryDay,31028843d2c3426394ee8dad8c18e7dd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:58:00-05:00,BuyEveryDay,81530bdc049f4741bf18d173a7c2365e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:58:00-05:00,BuyEveryDay,81530bdc049f4741bf18d173a7c2365e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 14:59:00-05:00,BuyEveryDay,ea17009139ad42b982f5899b21e78645,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 14:59:00-05:00,BuyEveryDay,ea17009139ad42b982f5899b21e78645,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:00:00-05:00,BuyEveryDay,094cc0d96f524934b74657d60c34e5df,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:00:00-05:00,BuyEveryDay,094cc0d96f524934b74657d60c34e5df,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:01:00-05:00,BuyEveryDay,98bd4f814f694ec5a9b27b6bb5b56c72,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:01:00-05:00,BuyEveryDay,98bd4f814f694ec5a9b27b6bb5b56c72,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:02:00-05:00,BuyEveryDay,47510c67da2b4e2098f484ccfb4b39cf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:02:00-05:00,BuyEveryDay,47510c67da2b4e2098f484ccfb4b39cf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:03:00-05:00,BuyEveryDay,e367730fde2349b4929076552dc81cf5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:03:00-05:00,BuyEveryDay,e367730fde2349b4929076552dc81cf5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:04:00-05:00,BuyEveryDay,026f27cc442c42a69a5d40747c5a0b8a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:04:00-05:00,BuyEveryDay,026f27cc442c42a69a5d40747c5a0b8a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:05:00-05:00,BuyEveryDay,7547b0852a50490993a0dba7dcb5e559,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:05:00-05:00,BuyEveryDay,7547b0852a50490993a0dba7dcb5e559,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:06:00-05:00,BuyEveryDay,f95052ecb63a4356a6e8af649e443baf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:06:00-05:00,BuyEveryDay,f95052ecb63a4356a6e8af649e443baf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:07:00-05:00,BuyEveryDay,513d8d070d744e389a311461505ef9dd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:07:00-05:00,BuyEveryDay,513d8d070d744e389a311461505ef9dd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:08:00-05:00,BuyEveryDay,e2ed406f02314ead8023e6c4d657aa06,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:08:00-05:00,BuyEveryDay,e2ed406f02314ead8023e6c4d657aa06,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:09:00-05:00,BuyEveryDay,e03f797e8f0a417ba6b2fb5ab663aae2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:09:00-05:00,BuyEveryDay,e03f797e8f0a417ba6b2fb5ab663aae2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:10:00-05:00,BuyEveryDay,699f1863f83549a491e9880dfd4829a6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-04 15:10:00-05:00,BuyEveryDay,699f1863f83549a491e9880dfd4829a6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.88999938964844,126.88999938964844,0.0
2023-01-04 15:11:00-05:00,BuyEveryDay,ae626abd3756483ba2e3d5376bf9827d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
