time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-27 09:30:00-04:00,BuyEveryDay,6f9c3760da524b44aba8651832b821b7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,BuyEveryDay,6f9c3760da524b44aba8651832b821b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.49000549316406,0.05935070137086391,0.0
2023-04-28 09:30:00-04:00,BuyEveryDay,8c86bb886e994107a9af12cf883e6fbc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,BuyEveryDay,8c86bb886e994107a9af12cf883e6fbc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,168.49000549316406,0.05935070137086391,0.0
2023-05-01 09:30:00-04:00,BuyEveryDay,db2fe4ff844f41f89b359275b5e50c59,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,BuyEveryDay,db2fe4ff844f41f89b359275b5e50c59,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.08999633789062,0.058792405287225694,0.0
2023-05-02 09:30:00-04:00,BuyEveryDay,4f1ea99732a14cb28b14b329fadc6fc2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,BuyEveryDay,4f1ea99732a14cb28b14b329fadc6fc2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,169.5,0.058997050147492625,0.0
2023-05-03 09:30:00-04:00,BuyEveryDay,bd8bc9979cd34ca98da99b1d6ddab163,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,BuyEveryDay,bd8bc9979cd34ca98da99b1d6ddab163,AAPL,buy,market,fill,1,gtc,0.0,1,stock,164.88999938964844,0.06064649182494803,0.0
2023-05-04 09:30:00-04:00,BuyEveryDay,47e945059eb1438999770f1bdb58949d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,BuyEveryDay,47e945059eb1438999770f1bdb58949d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.97999572753906,0.05848637413662855,0.0
2023-05-05 09:30:00-04:00,BuyEveryDay,3d04e2eae9ad4b9abcacfce88da57b6c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,BuyEveryDay,3d04e2eae9ad4b9abcacfce88da57b6c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,170.97999572753906,0.05848637413662855,0.0
2023-05-08 09:30:00-04:00,BuyEveryDay,9a2a6ca52511482db8ece781eec85d5c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,BuyEveryDay,9a2a6ca52511482db8ece781eec85d5c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0500030517578,0.05778676581131919,0.0
2023-05-09 09:30:00-04:00,BuyEveryDay,6a52d665071f49a2ac458898b4054301,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,BuyEveryDay,6a52d665071f49a2ac458898b4054301,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.02000427246094,0.05779678507146858,0.0
2023-05-10 09:30:00-04:00,BuyEveryDay,c1efffe7f0b84180b4204c5a6b0c4fbf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,BuyEveryDay,c1efffe7f0b84180b4204c5a6b0c4fbf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.85000610351562,0.05752084928916076,0.0
2023-05-11 09:30:00-04:00,BuyEveryDay,a62a6d5c8d884a25b9a79fa58b7bbb5b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,BuyEveryDay,a62a6d5c8d884a25b9a79fa58b7bbb5b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,0.057597052650821386,0.0
2023-05-12 09:30:00-04:00,BuyEveryDay,a3f6b5ab92494800a38b5e33f1135375,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,BuyEveryDay,a3f6b5ab92494800a38b5e33f1135375,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.6199951171875,0.057597052650821386,0.0
2023-05-15 09:30:00-04:00,BuyEveryDay,dea0f7a76ba746ed8aced812255d4abb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,BuyEveryDay,dea0f7a76ba746ed8aced812255d4abb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.99000549316406,0.05814291342875422,0.0
2023-05-16 09:30:00-04:00,BuyEveryDay,2096a53dca7b4f2e961027bf8d790a6d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,BuyEveryDay,2096a53dca7b4f2e961027bf8d790a6d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.7100067138672,0.058237724122064266,0.0
2023-05-17 09:30:00-04:00,BuyEveryDay,f49060bbf56644f5b90d29756bbadd88,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,BuyEveryDay,f49060bbf56644f5b90d29756bbadd88,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.0,0.057803468208092484,0.0
2023-05-18 09:30:00-04:00,BuyEveryDay,285c83bc6c134619b02f8051ca300586,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,BuyEveryDay,285c83bc6c134619b02f8051ca300586,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,0.05669255646353189,0.0
2023-05-19 09:30:00-04:00,BuyEveryDay,ba8d2511377f457d9e8df7e714e83cbf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,BuyEveryDay,ba8d2511377f457d9e8df7e714e83cbf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,176.38999938964844,0.05669255646353189,0.0
2023-05-22 09:30:00-04:00,BuyEveryDay,a48c0a9bfcb54b23beeb1aa7b0ea898b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,BuyEveryDay,a48c0a9bfcb54b23beeb1aa7b0ea898b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.1300048828125,0.05776006306225635,0.0
2023-05-23 09:30:00-04:00,BuyEveryDay,95244615aeee4e6892fa0fb5321d12eb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,BuyEveryDay,95244615aeee4e6892fa0fb5321d12eb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,171.08999633789062,0.058448770904470114,0.0
2023-05-24 09:30:00-04:00,BuyEveryDay,8f4526aa5893465da8faf976bc9199e1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,BuyEveryDay,8f4526aa5893465da8faf976bc9199e1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.41000366210938,0.05800127479608484,0.0
2023-05-25 09:30:00-04:00,BuyEveryDay,19b69d54f72c4cde97928231b06784ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,BuyEveryDay,19b69d54f72c4cde97928231b06784ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.32000732421875,0.057696743465361355,0.0
2023-05-26 09:30:00-04:00,BuyEveryDay,393028c6b9d643a18d6ba8fe57a6aa7c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,BuyEveryDay,393028c6b9d643a18d6ba8fe57a6aa7c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,173.32000732421875,0.057696743465361355,0.0
2023-05-30 09:30:00-04:00,BuyEveryDay,da590a890a9740cba612dea94d41a7b7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,BuyEveryDay,da590a890a9740cba612dea94d41a7b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.3300018310547,0.056392036862026144,0.0
2023-05-31 09:30:00-04:00,BuyEveryDay,fc42e66a194b4109bc21b1cf3bdc764b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,BuyEveryDay,fc42e66a194b4109bc21b1cf3bdc764b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.6999969482422,0.056274621112754726,0.0
2023-06-01 09:30:00-04:00,BuyEveryDay,8841e4ab7cff4beb94c7ecfd94315ac6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,BuyEveryDay,8841e4ab7cff4beb94c7ecfd94315ac6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.02999877929688,0.05523946344490408,0.0
2023-06-02 09:30:00-04:00,BuyEveryDay,0bfe5f24799844af8952d15a033ea650,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,BuyEveryDay,0bfe5f24799844af8952d15a033ea650,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.02999877929688,0.05523946344490408,0.0
2023-06-05 09:30:00-04:00,BuyEveryDay,5752bda4c1604084aec61d17aedff455,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,BuyEveryDay,5752bda4c1604084aec61d17aedff455,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.97000122070312,0.0555648159813961,0.0
2023-06-06 09:30:00-04:00,BuyEveryDay,b8f8ae2bd3ce495b848f2d901f8b7f95,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,BuyEveryDay,b8f8ae2bd3ce495b848f2d901f8b7f95,AAPL,buy,market,fill,1,gtc,0.0,1,stock,178.44000244140625,0.05604124559056575,0.0
2023-06-07 09:30:00-04:00,BuyEveryDay,e07b571afc3a44928f4ec81ab0174547,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-07 09:30:00-04:00,BuyEveryDay,e07b571afc3a44928f4ec81ab0174547,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.89999389648438,0.05621135662218602,0.0
2023-06-08 09:30:00-04:00,BuyEveryDay,00a11bf073994149b64f6ff72e8dc97f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,BuyEveryDay,00a11bf073994149b64f6ff72e8dc97f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.5,0.05509641873278237,0.0
2023-06-09 09:30:00-04:00,BuyEveryDay,9313732973fb45e9a9b65635805a0521,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,BuyEveryDay,9313732973fb45e9a9b65635805a0521,AAPL,buy,market,fill,1,gtc,0.0,1,stock,181.5,0.05509641873278237,0.0
2023-06-12 09:30:00-04:00,BuyEveryDay,2a194f39e00a4f06b5147d9bb4c7f2c0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,BuyEveryDay,2a194f39e00a4f06b5147d9bb4c7f2c0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,182.8000030517578,0.054704594272728814,0.0
2023-06-13 09:30:00-04:00,BuyEveryDay,b6fe1b07fcda4685b3e701ba1704866f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,BuyEveryDay,b6fe1b07fcda4685b3e701ba1704866f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,183.3699951171875,0.05453454908808408,0.0
2023-06-14 09:30:00-04:00,BuyEveryDay,d5ef21fd799d4934b6a941c7691ab276,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,BuyEveryDay,d5ef21fd799d4934b6a941c7691ab276,AAPL,buy,market,fill,1,gtc,0.0,1,stock,183.9600067138672,0.0543596414168112,0.0
2023-06-15 09:30:00-04:00,BuyEveryDay,b859510b872e4315930f009f24bd3670,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,BuyEveryDay,b859510b872e4315930f009f24bd3670,AAPL,buy,market,fill,1,gtc,0.0,1,stock,186.72999572753906,0.05355325994111397,0.0
2023-06-16 09:30:00-04:00,BuyEveryDay,b14ac0558d364cd092cf9e53561865db,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,BuyEveryDay,b14ac0558d364cd092cf9e53561865db,AAPL,buy,market,fill,1,gtc,0.0,1,stock,186.72999572753906,0.05355325994111397,0.0
2023-06-20 09:30:00-04:00,BuyEveryDay,3c5d93aa3d3e4b1a9be4d2de32c96e7f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,BuyEveryDay,3c5d93aa3d3e4b1a9be4d2de32c96e7f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,184.89999389648438,0.05408329004920609,0.0
2023-06-21 09:30:00-04:00,BuyEveryDay,2777d0fe878e49eaa94e8045f3b69554,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,BuyEveryDay,2777d0fe878e49eaa94e8045f3b69554,AAPL,buy,market,fill,1,gtc,0.0,1,stock,183.74000549316406,0.054424728970480216,0.0
2023-06-22 09:30:00-04:00,BuyEveryDay,3b8bdcc4038c4a708ac9ca4a277b0b64,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,BuyEveryDay,3b8bdcc4038c4a708ac9ca4a277b0b64,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.5500030517578,0.053893828270164854,0.0
2023-06-23 09:30:00-04:00,BuyEveryDay,7ba5bb8ce6c24d9da6da573ba67ea156,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,BuyEveryDay,7ba5bb8ce6c24d9da6da573ba67ea156,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.5500030517578,0.053893828270164854,0.0
2023-06-26 09:30:00-04:00,BuyEveryDay,8a1663e7dd6e4a1796a32625febf71cc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,BuyEveryDay,8a1663e7dd6e4a1796a32625febf71cc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.88999938964844,0.05379525543511764,0.0
2023-06-27 09:30:00-04:00,BuyEveryDay,81a1487e2ddd43bca276e62dc0eba7a8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,BuyEveryDay,81a1487e2ddd43bca276e62dc0eba7a8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,187.92999267578125,0.05321130415437254,0.0
2023-06-28 09:30:00-04:00,BuyEveryDay,e47d1aca6e2b4e9eb365e74d4bc38c80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,BuyEveryDay,e47d1aca6e2b4e9eb365e74d4bc38c80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.0800018310547,0.05288766608398451,0.0
2023-06-29 09:30:00-04:00,BuyEveryDay,828cdf9b14554dcc924937510119fa22,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,BuyEveryDay,828cdf9b14554dcc924937510119fa22,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.6300048828125,0.05218389472001162,0.0
2023-06-30 09:30:00-04:00,BuyEveryDay,a8c03a03c24546138330fa23156c0a9c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,BuyEveryDay,a8c03a03c24546138330fa23156c0a9c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.6300048828125,0.05218389472001162,0.0
2023-07-03 09:30:00-04:00,BuyEveryDay,1b374ac5a3ab4d8e83bb93cf38a9f58d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,BuyEveryDay,1b374ac5a3ab4d8e83bb93cf38a9f58d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.77999877929688,0.051604913112778816,0.0
2023-07-05 09:30:00-04:00,BuyEveryDay,d9270cd40ffc49e09b238a9c6ad433f7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,BuyEveryDay,d9270cd40ffc49e09b238a9c6ad433f7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.83999633789062,0.05267593864783528,0.0
2023-07-06 09:30:00-04:00,BuyEveryDay,cad05ef271744f93913d48a304701e95,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,BuyEveryDay,cad05ef271744f93913d48a304701e95,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.41000366210938,0.052243873406181605,0.0
2023-07-07 09:30:00-04:00,BuyEveryDay,db28e34338574b42b07c2cc9e2db6851,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,BuyEveryDay,db28e34338574b42b07c2cc9e2db6851,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.41000366210938,0.052243873406181605,0.0
2023-07-10 09:30:00-04:00,BuyEveryDay,e5147846650441d9ae79e3b48d757fe9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,BuyEveryDay,e5147846650441d9ae79e3b48d757fe9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.16000366210938,0.05286529819412929,0.0
2023-07-11 09:30:00-04:00,BuyEveryDay,f3c8ddb9553e487ebeeacb8f738e5c5e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,BuyEveryDay,f3c8ddb9553e487ebeeacb8f738e5c5e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,189.67999267578125,0.05272037318713384,0.0
2023-07-12 09:30:00-04:00,BuyEveryDay,75b77c8675fd4fa8aa2058ddd0922422,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,BuyEveryDay,75b77c8675fd4fa8aa2058ddd0922422,AAPL,buy,market,fill,1,gtc,0.0,1,stock,190.5,0.05249343832020997,0.0
2023-07-13 09:30:00-04:00,BuyEveryDay,ca57a36306ab48f79c805551a779bea8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,BuyEveryDay,ca57a36306ab48f79c805551a779bea8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,190.22999572753906,0.052567945248354585,0.0
2023-07-14 09:30:00-04:00,BuyEveryDay,876a50adfbfd460fab3fd680b677c1a7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,BuyEveryDay,876a50adfbfd460fab3fd680b677c1a7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,190.22999572753906,0.052567945248354585,0.0
2023-07-17 09:30:00-04:00,BuyEveryDay,ca3352e3d7b14db6a36ae4c713510be2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,BuyEveryDay,ca3352e3d7b14db6a36ae4c713510be2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.35000610351562,0.05171967770534336,0.0
2023-07-18 09:30:00-04:00,BuyEveryDay,dc27529584af4025930666f611d72ba5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,BuyEveryDay,dc27529584af4025930666f611d72ba5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.10000610351562,0.051786637410250906,0.0
2023-07-19 09:30:00-04:00,BuyEveryDay,b0ba0e44a2424d72b3b8106d72cf5859,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,BuyEveryDay,b0ba0e44a2424d72b3b8106d72cf5859,AAPL,buy,market,fill,1,gtc,0.0,1,stock,195.08999633789062,0.051258394524136795,0.0
2023-07-20 09:30:00-04:00,BuyEveryDay,aa2cb5f7131342dfab863b4111f419c7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,BuyEveryDay,aa2cb5f7131342dfab863b4111f419c7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.10000610351562,0.05151983351647548,0.0
2023-07-21 09:30:00-04:00,BuyEveryDay,defd359225d04e87b4c9a8049f85168a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,BuyEveryDay,defd359225d04e87b4c9a8049f85168a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.10000610351562,0.05151983351647548,0.0
2023-07-24 09:30:00-04:00,BuyEveryDay,81264ca2b72d44848c294abed6173de3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,BuyEveryDay,81264ca2b72d44848c294abed6173de3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.3300018310547,0.051725029251997325,0.0
2023-07-25 09:30:00-04:00,BuyEveryDay,537dd1a058a34bfd8ac8be04dd04872f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,BuyEveryDay,537dd1a058a34bfd8ac8be04dd04872f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,193.6699981689453,0.051634223651288724,0.0
2023-07-26 09:30:00-04:00,BuyEveryDay,a1fc75f6d23043b0be3fbab8b678ea8e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,BuyEveryDay,a1fc75f6d23043b0be3fbab8b678ea8e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,196.02000427246094,0.05101520141842437,0.0
2023-07-27 09:30:00-04:00,BuyEveryDay,183647d651694cfc97300b5db6ccb4fc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,BuyEveryDay,183647d651694cfc97300b5db6ccb4fc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.6699981689453,0.05136898389099203,0.0
2023-07-28 09:30:00-04:00,BuyEveryDay,9a3db9ca967e43ad8c8dc98e7d7f83a1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,BuyEveryDay,9a3db9ca967e43ad8c8dc98e7d7f83a1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,194.6699981689453,0.05136898389099203,0.0
2023-07-31 09:30:00-04:00,BuyEveryDay,c8971bf1381d446fb51fca5e56b3bc29,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,BuyEveryDay,c8971bf1381d446fb51fca5e56b3bc29,AAPL,buy,market,fill,1,gtc,0.0,1,stock,196.24000549316406,0.05095800917284598,0.0
2023-08-01 09:30:00-04:00,BuyEveryDay,896fc258d2294976a9571513f05ea0c6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,BuyEveryDay,896fc258d2294976a9571513f05ea0c6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,195.0399932861328,0.051271535809220066,0.0
2023-08-02 09:30:00-04:00,BuyEveryDay,a78c284152994280bbb4eed10ca54a94,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,BuyEveryDay,a78c284152994280bbb4eed10ca54a94,AAPL,buy,market,fill,1,gtc,0.0,1,stock,191.57000732421875,0.05220023812535385,0.0
2023-08-03 09:30:00-04:00,BuyEveryDay,0fca9c538b3e43b29cadb8ad82823a2a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,BuyEveryDay,0fca9c538b3e43b29cadb8ad82823a2a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.52000427246094,0.05390254295872947,0.0
2023-08-04 09:30:00-04:00,BuyEveryDay,3c76ddac1ca849c4829a0918381b9d69,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,BuyEveryDay,3c76ddac1ca849c4829a0918381b9d69,AAPL,buy,market,fill,1,gtc,0.0,1,stock,185.52000427246094,0.05390254295872947,0.0
2023-08-07 09:30:00-04:00,BuyEveryDay,25860b55cbc44e4494a0ff602b8fc26b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,BuyEveryDay,25860b55cbc44e4494a0ff602b8fc26b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.69000244140625,0.05565139887657815,0.0
2023-08-08 09:30:00-04:00,BuyEveryDay,3a06663c57084646b6b9f85de6725424,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,BuyEveryDay,3a06663c57084646b6b9f85de6725424,AAPL,buy,market,fill,1,gtc,0.0,1,stock,180.8699951171875,0.05528833012640322,0.0
2023-08-09 09:30:00-04:00,BuyEveryDay,43d6c42c43bd4b54884bf11e5dc2931a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,BuyEveryDay,43d6c42c43bd4b54884bf11e5dc2931a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,179.47999572753906,0.05571651570117359,0.0
2023-08-10 09:30:00-04:00,BuyEveryDay,b9bc1844db16464e84d0fcae9fbc593c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,BuyEveryDay,b9bc1844db16464e84d0fcae9fbc593c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.32000732421875,0.05639521535613076,0.0
2023-08-11 09:30:00-04:00,BuyEveryDay,f4f418f5499546929cf2f6c346a1e044,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,BuyEveryDay,f4f418f5499546929cf2f6c346a1e044,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.32000732421875,0.05639521535613076,0.0
2023-08-14 09:30:00-04:00,BuyEveryDay,289d6fcf91ec423392d4800565d59773,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,BuyEveryDay,289d6fcf91ec423392d4800565d59773,AAPL,buy,market,fill,1,gtc,0.0,1,stock,178.8800048828125,0.0559033974006831,0.0
2023-08-15 09:30:00-04:00,BuyEveryDay,5f99e117eafb4e008e48e7e72a0f7b2e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,BuyEveryDay,5f99e117eafb4e008e48e7e72a0f7b2e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.1300048828125,0.05645570893884355,0.0
2023-08-16 09:30:00-04:00,BuyEveryDay,e4810887b409411c9f84e9f3ea6c389a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,BuyEveryDay,e4810887b409411c9f84e9f3ea6c389a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,177.13999938964844,0.056452523622309396,0.0
2023-08-17 09:30:00-04:00,BuyEveryDay,23510657397a4e8894a53cef393b4631,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,BuyEveryDay,23510657397a4e8894a53cef393b4631,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.3000030517578,0.058038304253518004,0.0
2023-08-18 09:30:00-04:00,BuyEveryDay,cbd417925d064ec7b8856e02619544a5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,BuyEveryDay,cbd417925d064ec7b8856e02619544a5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,172.3000030517578,0.058038304253518004,0.0
