time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-10 12:01:00-05:00,BuyEveryDay,931b991c4ae94acea1ed054e52541241,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:01:00-05:00,BuyEveryDay,931b991c4ae94acea1ed054e52541241,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:02:00-05:00,BuyEveryDay,3d2cc25533c7427ea8d4b3d3ee2fc708,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:02:00-05:00,BuyEveryDay,3d2cc25533c7427ea8d4b3d3ee2fc708,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:03:00-05:00,BuyEveryDay,91d64c09576f434fb83c156053a4b281,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:03:00-05:00,BuyEveryDay,91d64c09576f434fb83c156053a4b281,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:04:00-05:00,BuyEveryDay,9a70396f872a41aeb241d417df993050,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:04:00-05:00,BuyEveryDay,9a70396f872a41aeb241d417df993050,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:05:00-05:00,BuyEveryDay,cc1d1f56558c466b9a41f663e8e9977a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:05:00-05:00,BuyEveryDay,cc1d1f56558c466b9a41f663e8e9977a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:06:00-05:00,BuyEveryDay,2cdb3a0a21434c6282465376e4120522,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:06:00-05:00,BuyEveryDay,2cdb3a0a21434c6282465376e4120522,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:07:00-05:00,BuyEveryDay,36011ffbec1846b7bff0f3794cf4a97a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:07:00-05:00,BuyEveryDay,36011ffbec1846b7bff0f3794cf4a97a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:08:00-05:00,BuyEveryDay,37c526f9c80649fa8882d9ee089d41f6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:08:00-05:00,BuyEveryDay,37c526f9c80649fa8882d9ee089d41f6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:09:00-05:00,BuyEveryDay,381bb2e049d240c98c799222f1a7c7fa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:09:00-05:00,BuyEveryDay,381bb2e049d240c98c799222f1a7c7fa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:10:00-05:00,BuyEveryDay,84baddba211e4f5896145b3cc09143ec,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:10:00-05:00,BuyEveryDay,84baddba211e4f5896145b3cc09143ec,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:11:00-05:00,BuyEveryDay,dbcacce1fca64160b356b7e369d48f67,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:11:00-05:00,BuyEveryDay,dbcacce1fca64160b356b7e369d48f67,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:12:00-05:00,BuyEveryDay,63643f301e254a978835ae1b955480a5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:12:00-05:00,BuyEveryDay,63643f301e254a978835ae1b955480a5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:13:00-05:00,BuyEveryDay,dd02d3fafa974a609caf406ae7e7629f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:13:00-05:00,BuyEveryDay,dd02d3fafa974a609caf406ae7e7629f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:14:00-05:00,BuyEveryDay,14226dd79e454f009e22874e94879030,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:14:00-05:00,BuyEveryDay,14226dd79e454f009e22874e94879030,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:15:00-05:00,BuyEveryDay,661f8986752149248fdeb88f6f9d18bf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:15:00-05:00,BuyEveryDay,661f8986752149248fdeb88f6f9d18bf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:16:00-05:00,BuyEveryDay,ac9253a5f26e4d32a635507120ef3c36,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:16:00-05:00,BuyEveryDay,ac9253a5f26e4d32a635507120ef3c36,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:17:00-05:00,BuyEveryDay,ae10c27abe20483a9af40d6f0dd3a62e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:17:00-05:00,BuyEveryDay,ae10c27abe20483a9af40d6f0dd3a62e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:18:00-05:00,BuyEveryDay,c4a3302395ff4a11aebe416a381a11e5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:18:00-05:00,BuyEveryDay,c4a3302395ff4a11aebe416a381a11e5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:19:00-05:00,BuyEveryDay,2f06bd26afc4454a93b8aac75a7fc1de,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:19:00-05:00,BuyEveryDay,2f06bd26afc4454a93b8aac75a7fc1de,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:20:00-05:00,BuyEveryDay,75ce02894d894ea9840cfc807dcccb14,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:20:00-05:00,BuyEveryDay,75ce02894d894ea9840cfc807dcccb14,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:21:00-05:00,BuyEveryDay,d611c23887174b14bfdbb5b226334bb8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:21:00-05:00,BuyEveryDay,d611c23887174b14bfdbb5b226334bb8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:22:00-05:00,BuyEveryDay,dd3a166a12534c72b2387a731526dd0a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:22:00-05:00,BuyEveryDay,dd3a166a12534c72b2387a731526dd0a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:23:00-05:00,BuyEveryDay,65ac2d8eab2249fb93838b43299e53e8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:23:00-05:00,BuyEveryDay,65ac2d8eab2249fb93838b43299e53e8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:24:00-05:00,BuyEveryDay,471556f709e14660aa4261a014501e20,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:24:00-05:00,BuyEveryDay,471556f709e14660aa4261a014501e20,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:25:00-05:00,BuyEveryDay,2bf4457288f04ae7995155a2c127ce3e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:25:00-05:00,BuyEveryDay,2bf4457288f04ae7995155a2c127ce3e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:26:00-05:00,BuyEveryDay,0e5e4868b6a146fdae61e33381173a89,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:26:00-05:00,BuyEveryDay,0e5e4868b6a146fdae61e33381173a89,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:27:00-05:00,BuyEveryDay,f2f693b748f34ef285ed9c4386adf69d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:27:00-05:00,BuyEveryDay,f2f693b748f34ef285ed9c4386adf69d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:28:00-05:00,BuyEveryDay,da687e76328840c192269a91218a17ea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:28:00-05:00,BuyEveryDay,da687e76328840c192269a91218a17ea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:29:00-05:00,BuyEveryDay,6f4a95d062b2421394ecf99a03695956,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:29:00-05:00,BuyEveryDay,6f4a95d062b2421394ecf99a03695956,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:30:00-05:00,BuyEveryDay,3fb908f6cf274a05b96e840c0ff11b97,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:30:00-05:00,BuyEveryDay,3fb908f6cf274a05b96e840c0ff11b97,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:31:00-05:00,BuyEveryDay,fb66e80134a842b1813a2e968867e717,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:31:00-05:00,BuyEveryDay,fb66e80134a842b1813a2e968867e717,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:32:00-05:00,BuyEveryDay,336453e6dba84c66b7db916d897292ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:32:00-05:00,BuyEveryDay,336453e6dba84c66b7db916d897292ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:33:00-05:00,BuyEveryDay,6bb81ab852ea44c197b8bbd8c9972101,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:33:00-05:00,BuyEveryDay,6bb81ab852ea44c197b8bbd8c9972101,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:34:00-05:00,BuyEveryDay,fbf4419893d943cd806b1d6eb1515f73,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:34:00-05:00,BuyEveryDay,fbf4419893d943cd806b1d6eb1515f73,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:35:00-05:00,BuyEveryDay,08e2e165cac845dba727fb55a1434c6d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:35:00-05:00,BuyEveryDay,08e2e165cac845dba727fb55a1434c6d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:36:00-05:00,BuyEveryDay,562839d83cfb41c39b36f122a69f5e1c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:36:00-05:00,BuyEveryDay,562839d83cfb41c39b36f122a69f5e1c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:37:00-05:00,BuyEveryDay,6be7c8ef87cf40109d9ec4fe4b8858bc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:37:00-05:00,BuyEveryDay,6be7c8ef87cf40109d9ec4fe4b8858bc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:38:00-05:00,BuyEveryDay,ef607378c37b430cb2fb300872b047eb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:38:00-05:00,BuyEveryDay,ef607378c37b430cb2fb300872b047eb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:39:00-05:00,BuyEveryDay,7c36cffcc63e4e2795bc09277a08267a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:39:00-05:00,BuyEveryDay,7c36cffcc63e4e2795bc09277a08267a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:40:00-05:00,BuyEveryDay,73e8d33d073c47fd9f171e370d69c890,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:40:00-05:00,BuyEveryDay,73e8d33d073c47fd9f171e370d69c890,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:41:00-05:00,BuyEveryDay,dde0877672f641338f11745a86211412,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:41:00-05:00,BuyEveryDay,dde0877672f641338f11745a86211412,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:42:00-05:00,BuyEveryDay,2728c01b07314523bda5db5d6b4728a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:42:00-05:00,BuyEveryDay,2728c01b07314523bda5db5d6b4728a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:43:00-05:00,BuyEveryDay,67accb0f002d46d699a99f39c04c48d7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:43:00-05:00,BuyEveryDay,67accb0f002d46d699a99f39c04c48d7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:44:00-05:00,BuyEveryDay,272b6f3580b64b7bb92c54dad42585fe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:44:00-05:00,BuyEveryDay,272b6f3580b64b7bb92c54dad42585fe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:45:00-05:00,BuyEveryDay,1a29f35536674829aafb8aa7f43ba701,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:45:00-05:00,BuyEveryDay,1a29f35536674829aafb8aa7f43ba701,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:46:00-05:00,BuyEveryDay,4723bd0d75b84233aea69c6673ab02e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:46:00-05:00,BuyEveryDay,4723bd0d75b84233aea69c6673ab02e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:47:00-05:00,BuyEveryDay,ec2ac197309f4f87bc1bbae0ed48eb49,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:47:00-05:00,BuyEveryDay,ec2ac197309f4f87bc1bbae0ed48eb49,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:48:00-05:00,BuyEveryDay,93c4cdd3b1784cfd991a44e8786a6aea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:48:00-05:00,BuyEveryDay,93c4cdd3b1784cfd991a44e8786a6aea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:49:00-05:00,BuyEveryDay,19e35211f8894015acda2fec95ece9e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:49:00-05:00,BuyEveryDay,19e35211f8894015acda2fec95ece9e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:50:00-05:00,BuyEveryDay,70770e57ae2441338833f9158af835a9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:50:00-05:00,BuyEveryDay,70770e57ae2441338833f9158af835a9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:51:00-05:00,BuyEveryDay,ca5cbbdfbbb4418e80c9dd693acaf925,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:51:00-05:00,BuyEveryDay,ca5cbbdfbbb4418e80c9dd693acaf925,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:52:00-05:00,BuyEveryDay,f3c8b4f6d651492bbb83f5e8b3fc8183,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:52:00-05:00,BuyEveryDay,f3c8b4f6d651492bbb83f5e8b3fc8183,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:53:00-05:00,BuyEveryDay,62ba873b53274cbe8f1abd54116ae883,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:53:00-05:00,BuyEveryDay,62ba873b53274cbe8f1abd54116ae883,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:54:00-05:00,BuyEveryDay,134be67c1da14593af5f00976184b192,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:54:00-05:00,BuyEveryDay,134be67c1da14593af5f00976184b192,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:55:00-05:00,BuyEveryDay,67577adc65eb4ae5bd3754b4334e23f9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:55:00-05:00,BuyEveryDay,67577adc65eb4ae5bd3754b4334e23f9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:56:00-05:00,BuyEveryDay,fd322a5fdf0742f1a2839bbe44ede473,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:56:00-05:00,BuyEveryDay,fd322a5fdf0742f1a2839bbe44ede473,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:57:00-05:00,BuyEveryDay,bd288e321c8f454a9ae5d9419ba03f2e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:57:00-05:00,BuyEveryDay,bd288e321c8f454a9ae5d9419ba03f2e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:58:00-05:00,BuyEveryDay,fd917db122c44b89a669c78c5b9cb953,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:58:00-05:00,BuyEveryDay,fd917db122c44b89a669c78c5b9cb953,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 12:59:00-05:00,BuyEveryDay,8a7a004194aa4beb873d79f50f817211,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 12:59:00-05:00,BuyEveryDay,8a7a004194aa4beb873d79f50f817211,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:00:00-05:00,BuyEveryDay,7f8182a657f44d9a9d9b27a8e9624127,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:00:00-05:00,BuyEveryDay,7f8182a657f44d9a9d9b27a8e9624127,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:01:00-05:00,BuyEveryDay,86c2e9b46b324728a169f8e01ff4dc07,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:01:00-05:00,BuyEveryDay,86c2e9b46b324728a169f8e01ff4dc07,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:02:00-05:00,BuyEveryDay,88f45fb9607247e1bd0543300094bd52,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:02:00-05:00,BuyEveryDay,88f45fb9607247e1bd0543300094bd52,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:03:00-05:00,BuyEveryDay,796e2eb7b8b4445293df34aa70e9b47d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:03:00-05:00,BuyEveryDay,796e2eb7b8b4445293df34aa70e9b47d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:04:00-05:00,BuyEveryDay,b4ded7187d654991aad6317869a0788c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:04:00-05:00,BuyEveryDay,b4ded7187d654991aad6317869a0788c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:05:00-05:00,BuyEveryDay,3a7e224b7fa34262b51a75f2ed961c18,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:05:00-05:00,BuyEveryDay,3a7e224b7fa34262b51a75f2ed961c18,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:06:00-05:00,BuyEveryDay,66cadf2037384537b0be87ad8fe856d9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:06:00-05:00,BuyEveryDay,66cadf2037384537b0be87ad8fe856d9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:07:00-05:00,BuyEveryDay,e00be3aca4554d23882795a7aa420085,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:07:00-05:00,BuyEveryDay,e00be3aca4554d23882795a7aa420085,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:08:00-05:00,BuyEveryDay,6eb4d05504a64cdcb8694ea39d0e0f27,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:08:00-05:00,BuyEveryDay,6eb4d05504a64cdcb8694ea39d0e0f27,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:09:00-05:00,BuyEveryDay,09540e6772134b18ad94e08a76e4c14d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:09:00-05:00,BuyEveryDay,09540e6772134b18ad94e08a76e4c14d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:10:00-05:00,BuyEveryDay,6c79c6fab3a44c90b7ca060aa456edcb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:10:00-05:00,BuyEveryDay,6c79c6fab3a44c90b7ca060aa456edcb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:11:00-05:00,BuyEveryDay,4d9f284a614d45578fc8769b0424af36,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:11:00-05:00,BuyEveryDay,4d9f284a614d45578fc8769b0424af36,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:12:00-05:00,BuyEveryDay,1f6606ab002e42138cb42e33f9116fa7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:12:00-05:00,BuyEveryDay,1f6606ab002e42138cb42e33f9116fa7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:13:00-05:00,BuyEveryDay,41efbc92d51e4420961996700e73887f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:13:00-05:00,BuyEveryDay,41efbc92d51e4420961996700e73887f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:14:00-05:00,BuyEveryDay,20b2df8132b34ec3b96cadaf7eb64485,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:14:00-05:00,BuyEveryDay,20b2df8132b34ec3b96cadaf7eb64485,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:15:00-05:00,BuyEveryDay,9c43c7a352014f7cb89a74c9ee024516,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:15:00-05:00,BuyEveryDay,9c43c7a352014f7cb89a74c9ee024516,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:16:00-05:00,BuyEveryDay,3bcaa4ffeb6540638cae52ec33daa145,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:16:00-05:00,BuyEveryDay,3bcaa4ffeb6540638cae52ec33daa145,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:17:00-05:00,BuyEveryDay,ed30313d081a4485965a29a4a3192620,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:17:00-05:00,BuyEveryDay,ed30313d081a4485965a29a4a3192620,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:18:00-05:00,BuyEveryDay,35657edaa0ad4217ad06c251637ff603,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:18:00-05:00,BuyEveryDay,35657edaa0ad4217ad06c251637ff603,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:19:00-05:00,BuyEveryDay,e29b7de3c7434da09121f5c01e1e4613,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:19:00-05:00,BuyEveryDay,e29b7de3c7434da09121f5c01e1e4613,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
2023-01-10 13:20:00-05:00,BuyEveryDay,a2963e3302174cfc8ab64f89f6bebbd5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-10 13:20:00-05:00,BuyEveryDay,a2963e3302174cfc8ab64f89f6bebbd5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.25999450683594,0.07676954108481256,0.0
